61292,4850
10761,4851
54286,4852
58752,4853
30592,4854
26577,4855
41648,4856
24603,4857
54313,4858
42719,4859
30750,4860
56201,4861
34899,4862
13113,4863
6716,4864
41677,4865
37732,4866
58356,4867
42699,4868
55071,4869
20397,4870
60383,4871
39473,4872
18967,4873
3973,4874
19172,4875
2457,4876
43022,4877
15734,4878
5958,4879
46784,4880
9109,4881
38635,4882
29641,4883
46331,4884
23672,4885
11179,4886
7446,4887
18838,4888
39110,4889
34434,4890
17361,4891
40811,4892
56810,4893
26632,4894
27052,4895
33606,4896
61093,4897
42732,4898
13139,4899
45159,4900
19286,4901
18968,4902
52056,4903
52734,4904
62946,4905
3971,4906
53906,4907
29055,4908
18995,4909
59469,4910
34782,4911
44982,4912
23964,4913
37688,4914
33638,4915
10090,4916
20305,4917
35525,4918
60516,4919
3807,4920
39134,4921
57349,4922
23126,4923
43715,4924
28996,4925
5829,4926
43823,4927
36447,4928
43196,4929
53447,4930
21220,4931
53545,4932
10322,4933
41694,4934
13812,4935
48938,4936
13520,4937
48132,4938
37795,4939
9672,4940
384,4941
55730,4942
60368,4943
41463,4944
10110,4945
29956,4946
10812,4947
39370,4948
32,4949
19253,4950
37735,4951
12493,4952
31564,4953
38703,4954
35966,4955
15327,4956
30486,4957
58665,4958
36640,4959
289,4960
14,4961
62009,4962
36538,4963
39388,4964
50601,4965
28027,4966
20494,4967
41469,4968
18204,4969
28313,4970
17456,4971
49020,4972
37317,4973
3662,4974
10859,4975
2403,4976
12809,4977
29139,4978
54725,4979
248,4980
51180,4981
24392,4982
35663,4983
21113,4984
14541,4985
57824,4986
34473,4987
58298,4988
19844,4989
4857,4990
17836,4991
20925,4992
26833,4993
49641,4994
43370,4995
1658,4996
62269,4997
56401,4998
32964,4999
41548,5000
8345,5001
47293,5002
47571,5003
61582,5004
54272,5005
50732,5006
21262,5007
37101,5008
4348,5009
41031,5010
30800,5011
18364,5012
43084,5013
52372,5014
1025,5015
46840,5016
59199,5017
38935,5018
18278,5019
47242,5020
59383,5021
30495,5022
47654,5023
52916,5024
52705,5025
21109,5026
61497,5027
25546,5028
41572,5029
9670,5030
13495,5031
38627,5032
26457,5033
34182,5034
27689,5035
21184,5036
10804,5037
10581,5038
1105,5039
32885,5040
51173,5041
39027,5042
649,5043
6211,5044
10949,5045
4076,5046
25103,5047
10009,5048
59148,5049
27290,5050
26379,5051
46888,5052
58995,5053
4028,5054
20392,5055
52863,5056
50705,5057
49159,5058
58138,5059
36961,5060
56729,5061
53551,5062
17277,5063
60549,5064
22592,5065
18399,5066
1700,5067
55363,5068
16453,5069
48109,5070
44047,5071
32942,5072
39759,5073
32408,5074
62405,5075
47386,5076
36972,5077
30309,5078
50875,5079
47371,5080
27768,5081
9338,5082
48404,5083
27822,5084
23494,5085
21108,5086
31747,5087
31370,5088
20746,5089
12708,5090
4036,5091
8622,5092
34309,5093
29147,5094
47192,5095
49098,5096
49719,5097
57797,5098
58802,5099
44370,5100
27174,5101
56525,5102
30365,5103
42814,5104
42323,5105
39011,5106
855,5107
9243,5108
17896,5109
50726,5110
42300,5111
14761,5112
24403,5113
10777,5114
40420,5115
49280,5116
44450,5117
61815,5118
60678,5119
38056,5120
37419,5121
18300,5122
9680,5123
58595,5124
43853,5125
41118,5126
24301,5127
57263,5128
19174,5129
39680,5130
58251,5131
56767,5132
39740,5133
56912,5134
19452,5135
61799,5136
11721,5137
34319,5138
49949,5139
51997,5140
22055,5141
45804,5142
49466,5143
36626,5144
13697,5145
51880,5146
19431,5147
47160,5148
24741,5149
34971,5150
60221,5151
50909,5152
32641,5153
18510,5154
29422,5155
39897,5156
11296,5157
62487,5158
36591,5159
35168,5160
5094,5161
47214,5162
29438,5163
25842,5164
40992,5165
58742,5166
28973,5167
39221,5168
57014,5169
27352,5170
16641,5171
19399,5172
45061,5173
8905,5174
59896,5175
16793,5176
40050,5177
54595,5178
41941,5179
13019,5180
540,5181
45714,5182
1309,5183
50368,5184
25995,5185
41592,5186
31516,5187
46463,5188
7413,5189
33334,5190
62919,5191
13172,5192
53941,5193
50616,5194
908,5195
10502,5196
49669,5197
28890,5198
46945,5199
61403,5200
43634,5201
10160,5202
14730,5203
35662,5204
60773,5205
8791,5206
27339,5207
58552,5208
12442,5209
44976,5210
14257,5211
62287,5212
57868,5213
60714,5214
45154,5215
27067,5216
2510,5217
35712,5218
28159,5219
5294,5220
41022,5221
5395,5222
6311,5223
2833,5224
28460,5225
54468,5226
40574,5227
59360,5228
37410,5229
6816,5230
17104,5231
19740,5232
48614,5233
62820,5234
57874,5235
41972,5236
14966,5237
16249,5238
59803,5239
45167,5240
56713,5241
18182,5242
48908,5243
15022,5244
37746,5245
49359,5246
19118,5247
7099,5248
27712,5249
40043,5250
25237,5251
13911,5252
12390,5253
31796,5254
26742,5255
42891,5256
5621,5257
29745,5258
40838,5259
46591,5260
52912,5261
2158,5262
37740,5263
10705,5264
40434,5265
2719,5266
59187,5267
30296,5268
20584,5269
8820,5270
16707,5271
44284,5272
19555,5273
54404,5274
7858,5275
43735,5276
36559,5277
60508,5278
55511,5279
18054,5280
54958,5281
29636,5282
28365,5283
57335,5284
30405,5285
10040,5286
42297,5287
8495,5288
22068,5289
22934,5290
48564,5291
32304,5292
19975,5293
27510,5294
39137,5295
54363,5296
109,5297
42040,5298
58993,5299
36050,5300
50900,5301
22949,5302
60724,5303
27318,5304
41144,5305
38147,5306
55882,5307
28760,5308
51028,5309
18197,5310
56490,5311
51913,5312
8625,5313
28604,5314
26049,5315
281,5316
13356,5317
18674,5318
41296,5319
38224,5320
61087,5321
36659,5322
60916,5323
18666,5324
747,5325
23778,5326
50268,5327
45078,5328
38308,5329
55927,5330
2404,5331
46484,5332
28147,5333
56279,5334
46518,5335
58252,5336
7597,5337
60630,5338
52370,5339
8150,5340
52145,5341
18343,5342
33054,5343
19758,5344
18645,5345
10529,5346
29285,5347
27464,5348
18785,5349
16899,5350
20511,5351
50878,5352
36241,5353
3061,5354
59905,5355
31507,5356
26749,5357
6930,5358
14403,5359
36694,5360
62279,5361
18487,5362
2913,5363
47339,5364
44907,5365
52252,5366
38238,5367
19030,5368
19104,5369
30041,5370
36306,5371
4956,5372
36596,5373
23203,5374
44893,5375
14833,5376
13281,5377
18527,5378
35189,5379
3210,5380
8143,5381
31322,5382
54813,5383
62146,5384
48655,5385
41691,5386
62459,5387
38169,5388
53431,5389
1710,5390
1764,5391
46850,5392
49709,5393
19186,5394
10841,5395
34260,5396
2034,5397
9373,5398
6605,5399
29296,5400
43947,5401
10038,5402
26387,5403
3568,5404
25830,5405
16262,5406
54636,5407
21080,5408
45239,5409
35471,5410
41837,5411
24632,5412
49944,5413
46854,5414
22221,5415
58451,5416
56578,5417
17288,5418
38858,5419
42598,5420
12683,5421
52538,5422
52525,5423
46187,5424
43799,5425
6120,5426
32208,5427
43927,5428
58620,5429
19987,5430
37295,5431
52925,5432
59183,5433
24969,5434
44029,5435
9076,5436
3644,5437
20694,5438
20481,5439
2152,5440
20951,5441
32008,5442
58063,5443
36645,5444
43529,5445
38151,5446
32818,5447
11223,5448
31085,5449
8970,5450
7018,5451
62294,5452
31974,5453
47909,5454
24839,5455
26157,5456
44880,5457
25790,5458
23660,5459
1666,5460
13426,5461
1039,5462
57718,5463
43337,5464
45744,5465
37311,5466
38269,5467
50867,5468
37010,5469
913,5470
2111,5471
32356,5472
30908,5473
4893,5474
30320,5475
27457,5476
10270,5477
54744,5478
35014,5479
5042,5480
23775,5481
15599,5482
25636,5483
29101,5484
26997,5485
22627,5486
28875,5487
35083,5488
57657,5489
29692,5490
21994,5491
58610,5492
1568,5493
23534,5494
28054,5495
16465,5496
60736,5497
45745,5498
25656,5499
29675,5500
31442,5501
53485,5502
20135,5503
43627,5504
3113,5505
48390,5506
37974,5507
38032,5508
38478,5509
38483,5510
38569,5511
38861,5512
38904,5513
38991,5514
39199,5515
39383,5516
39681,5517
40153,5518
40476,5519
40793,5520
41191,5521
41198,5522
41276,5523
43621,5524
43578,5525
42542,5526
42532,5527
42526,5528
42358,5529
37833,5530
42316,5531
42052,5532
41914,5533
41767,5534
41740,5535
41361,5536
41327,5537
42278,5538
43992,5539
37797,5540
37172,5541
31776,5542
31924,5543
32146,5544
32428,5545
32533,5546
32595,5547
32939,5548
33119,5549
33145,5550
33359,5551
33425,5552
33937,5553
34019,5554
34083,5555
34376,5556
34393,5557
34652,5558
37006,5559
36724,5560
36618,5561
36580,5562
36356,5563
36122,5564
37451,5565
35890,5566
35627,5567
35350,5568
35137,5569
34890,5570
34817,5571
34721,5572
35830,5573
44126,5574
44272,5575
44449,5576
52716,5577
52795,5578
52918,5579
52988,5580
53000,5581
53077,5582
53215,5583
53295,5584
53579,5585
53781,5586
53855,5587
54025,5588
54054,5589
54097,5590
54362,5591
54694,5592
55298,5593
57612,5594
57371,5595
57360,5596
57178,5597
57093,5598
56666,5599
52444,5600
56307,5601
55944,5602
55905,5603
55817,5604
55797,5605
55719,5606
55308,5607
56163,5608
52160,5609
52060,5610
51684,5611
46434,5612
46227,5613
46178,5614
46120,5615
46056,5616
45706,5617
46535,5618
45569,5619
45510,5620
45291,5621
45066,5622
44829,5623
44762,5624
44494,5625
45545,5626
31230,5627
46646,5628
47672,5629
51630,5630
51302,5631
50505,5632
50174,5633
50009,5634
49789,5635
46671,5636
48866,5637
48733,5638
48731,5639
48539,5640
48329,5641
48261,5642
47888,5643
48808,5644
57770,5645
31139,5646
30117,5647
9006,5648
9070,5649
9158,5650
9298,5651
9489,5652
9528,5653
9648,5654
9770,5655
9781,5656
9897,5657
10121,5658
10329,5659
10967,5660
11058,5661
11189,5662
11222,5663
11275,5664
14622,5665
14221,5666
13864,5667
13487,5668
13144,5669
12972,5670
8832,5671
12719,5672
12175,5673
12129,5674
11720,5675
11565,5676
11417,5677
11320,5678
12375,5679
14704,5680
8604,5681
8593,5682
49324,5683
382,5684
1470,5685
1649,5686
1694,5687
1966,5688
2163,5689
2304,5690
2325,5691
2391,5692
2464,5693
2893,5694
4580,5695
4773,5696
5125,5697
5189,5698
5213,5699
8177,5700
7178,5701
7026,5702
6484,5703
6436,5704
6225,5705
8595,5706
6162,5707
5923,5708
5811,5709
5659,5710
5412,5711
5385,5712
5263,5713
6034,5714
15628,5715
15702,5716
15767,5717
23827,5718
23932,5719
24084,5720
24153,5721
24269,5722
24416,5723
24465,5724
24512,5725
24947,5726
25040,5727
25075,5728
25266,5729
25480,5730
25528,5731
25786,5732
25889,5733
26575,5734
30084,5735
30044,5736
29908,5737
29264,5738
29136,5739
28722,5740
23218,5741
28221,5742
28140,5743
28084,5744
27881,5745
27477,5746
26887,5747
26647,5748
28203,5749
23196,5750
22733,5751
22667,5752
17919,5753
17823,5754
17602,5755
17509,5756
17408,5757
17317,5758
18593,5759
17121,5760
16440,5761
16406,5762
16201,5763
16168,5764
15932,5765
15899,5766
16950,5767
30321,5768
18726,5769
19012,5770
22484,5771
22445,5772
21764,5773
21763,5774
21594,5775
21039,5776
18792,5777
20947,5778
20615,5779
20106,5780
20027,5781
20021,5782
19516,5783
19335,5784
20753,5785
43919,5786
58005,5787
59087,5788
31855,5789
56415,5790
52879,5791
52376,5792
827,5793
46116,5794
10304,5795
12347,5796
55014,5797
61299,5798
41268,5799
29260,5800
520,5801
54889,5802
14299,5803
26373,5804
7791,5805
4152,5806
3732,5807
49176,5808
18881,5809
18436,5810
44937,5811
20522,5812
61120,5813
51256,5814
49387,5815
15214,5816
35183,5817
45377,5818
6915,5819
55211,5820
52094,5821
50629,5822
59156,5823
10126,5824
53649,5825
58885,5826
61812,5827
24340,5828
21928,5829
39851,5830
61065,5831
9107,5832
13667,5833
44464,5834
27543,5835
43532,5836
35596,5837
5613,5838
6164,5839
22087,5840
11492,5841
46966,5842
18810,5843
51228,5844
15398,5845
40327,5846
41565,5847
19014,5848
60402,5849
34764,5850
20693,5851
28972,5852
12155,5853
24808,5854
17998,5855
29548,5856
40719,5857
38357,5858
27479,5859
40425,5860
8876,5861
53555,5862
27798,5863
40859,5864
50128,5865
60233,5866
53553,5867
7946,5868
1106,5869
42446,5870
8420,5871
48219,5872
15303,5873
13076,5874
16618,5875
37871,5876
50767,5877
43220,5878
37219,5879
30960,5880
59585,5881
27577,5882
53110,5883
44943,5884
26293,5885
59164,5886
47583,5887
27700,5888
31420,5889
42664,5890
22202,5891
658,5892
2649,5893
13550,5894
12774,5895
53143,5896
13638,5897
47682,5898
42665,5899
53653,5900
20412,5901
9509,5902
13824,5903
30988,5904
40232,5905
8301,5906
42462,5907
26310,5908
12037,5909
963,5910
52218,5911
48503,5912
9082,5913
23609,5914
33450,5915
13480,5916
20839,5917
3556,5918
27138,5919
4014,5920
58118,5921
38946,5922
38776,5923
27473,5924
34330,5925
29316,5926
58988,5927
16601,5928
44772,5929
36054,5930
39047,5931
8390,5932
14296,5933
10482,5934
32726,5935
28017,5936
50953,5937
23437,5938
51481,5939
50942,5940
54520,5941
56187,5942
3933,5943
15560,5944
52292,5945
28393,5946
47125,5947
49787,5948
50678,5949
42612,5950
59928,5951
50412,5952
53883,5953
53786,5954
4557,5955
52812,5956
36449,5957
57519,5958
42378,5959
37177,5960
44176,5961
5116,5962
49357,5963
35199,5964
59094,5965
59290,5966
59416,5967
59869,5968
59895,5969
59957,5970
60275,5971
61165,5972
61227,5973
61499,5974
61552,5975
61647,5976
61782,5977
61905,5978
62085,5979
62531,5980
62607,5981
41962,5982
22578,5983
63022,5984
20167,5985
52660,5986
29576,5987
53727,5988
44307,5989
7727,5990
7528,5991
3542,5992
62954,5993
62907,5994
62712,5995
23968,5996
45920,5997
29480,5998
59117,5999
22403,6000
59702,6001
15968,6002
31930,6003
21848,6004
2181,6005
61549,6006
22817,6007
33851,6008
40466,6009
15088,6010
24504,6011
46289,6012
52168,6013
36675,6014
33170,6015
21720,6016
20486,6017
12519,6018
36846,6019
33799,6020
11983,6021
4573,6022
40807,6023
9737,6024
56049,6025
23480,6026
61452,6027
38404,6028
22588,6029
15938,6030
303,6031
59847,6032
60800,6033
61772,6034
47089,6035
48519,6036
11469,6037
5852,6038
19541,6039
1995,6040
51786,6041
16945,6042
10314,6043
42715,6044
10313,6045
39551,6046
58437,6047
1483,6048
38881,6049
35606,6050
53232,6051
28669,6052
39641,6053
32448,6054
38714,6055
12213,6056
51958,6057
33613,6058
50378,6059
23673,6060
11560,6061
696,6062
26952,6063
54003,6064
29428,6065
22364,6066
32594,6067
52651,6068
2424,6069
36010,6070
22747,6071
52244,6072
16498,6073
61698,6074
34711,6075
60055,6076
20035,6077
51527,6078
58334,6079
26034,6080
39486,6081
11660,6082
26255,6083
29167,6084
34124,6085
59916,6086
14518,6087
18545,6088
8524,6089
26486,6090
54096,6091
17653,6092
30606,6093
23560,6094
59851,6095
37652,6096
47190,6097
55135,6098
53248,6099
38481,6100
21718,6101
61994,6102
50313,6103
54444,6104
52637,6105
25850,6106
57186,6107
57907,6108
5895,6109
29738,6110
3406,6111
29860,6112
62133,6113
23941,6114
39569,6115
4240,6116
29786,6117
34043,6118
20284,6119
49182,6120
27908,6121
60499,6122
26779,6123
24897,6124
41302,6125
50248,6126
46548,6127
20642,6128
62562,6129
47447,6130
3336,6131
52931,6132
59729,6133
875,6134
615,6135
1837,6136
34543,6137
23072,6138
27064,6139
35159,6140
1774,6141
33556,6142
43741,6143
39292,6144
44915,6145
52973,6146
26931,6147
7365,6148
15492,6149
36480,6150
23665,6151
53839,6152
25658,6153
3892,6154
7758,6155
29922,6156
50428,6157
6616,6158
44791,6159
51795,6160
16478,6161
51784,6162
2886,6163
49544,6164
62537,6165
3225,6166
32267,6167
13559,6168
62482,6169
14922,6170
891,6171
23742,6172
61734,6173
4189,6174
1622,6175
6777,6176
43171,6177
26204,6178
47362,6179
59992,6180
7355,6181
14551,6182
15497,6183
49427,6184
56836,6185
6873,6186
24059,6187
23550,6188
17705,6189
17246,6190
42880,6191
18304,6192
49505,6193
19791,6194
60606,6195
60156,6196
55690,6197
24256,6198
36829,6199
51133,6200
35079,6201
37432,6202
32151,6203
27936,6204
47778,6205
13579,6206
11228,6207
21414,6208
6749,6209
61537,6210
32713,6211
19853,6212
32400,6213
47221,6214
42249,6215
36393,6216
32206,6217
50936,6218
45443,6219
37582,6220
37164,6221
47750,6222
43625,6223
20954,6224
27941,6225
48575,6226
29177,6227
35845,6228
50603,6229
18889,6230
22886,6231
54782,6232
28879,6233
44505,6234
44377,6235
59902,6236
15907,6237
56838,6238
49925,6239
37192,6240
43646,6241
15030,6242
18954,6243
52239,6244
6550,6245
30010,6246
8336,6247
50092,6248
37502,6249
59918,6250
35165,6251
29754,6252
58922,6253
62660,6254
31476,6255
14547,6256
32369,6257
46024,6258
61109,6259
22973,6260
31184,6261
62103,6262
2884,6263
63007,6264
16004,6265
31782,6266
44008,6267
6157,6268
36599,6269
35897,6270
49211,6271
56549,6272
50029,6273
50482,6274
21490,6275
14490,6276
35235,6277
19654,6278
51679,6279
6553,6280
35587,6281
36749,6282
6107,6283
54360,6284
20875,6285
16539,6286
22446,6287
13510,6288
3019,6289
11975,6290
54370,6291
53260,6292
43604,6293
10865,6294
20695,6295
50249,6296
25367,6297
17169,6298
51938,6299
25550,6300
61177,6301
40228,6302
30959,6303
62181,6304
21098,6305
31392,6306
4352,6307
15192,6308
62422,6309
30710,6310
61530,6311
10987,6312
46223,6313
22996,6314
62010,6315
26846,6316
11384,6317
54340,6318
58104,6319
6626,6320
26856,6321
59363,6322
5078,6323
33916,6324
56919,6325
44155,6326
15196,6327
43808,6328
34339,6329
17739,6330
46313,6331
47482,6332
6615,6333
5651,6334
18404,6335
38441,6336
24328,6337
36182,6338
2907,6339
34431,6340
23154,6341
2923,6342
16435,6343
39020,6344
44404,6345
45978,6346
44548,6347
27714,6348
30033,6349
20334,6350
6314,6351
43841,6352
33953,6353
12025,6354
44309,6355
30166,6356
35521,6357
16564,6358
12107,6359
9210,6360
2168,6361
61244,6362
23947,6363
43132,6364
10478,6365
31735,6366
2318,6367
4536,6368
13258,6369
62609,6370
16200,6371
38678,6372
50888,6373
60219,6374
52761,6375
32770,6376
62007,6377
47579,6378
7095,6379
39790,6380
7765,6381
26032,6382
26824,6383
5997,6384
32689,6385
24180,6386
19106,6387
12159,6388
8140,6389
10962,6390
22982,6391
2101,6392
12040,6393
34933,6394
56921,6395
59069,6396
3178,6397
20814,6398
14445,6399
25481,6400
40053,6401
21747,6402
40209,6403
39434,6404
17138,6405
2300,6406
729,6407
7375,6408
44219,6409
1287,6410
49670,6411
11288,6412
61704,6413
22768,6414
46703,6415
41173,6416
832,6417
22415,6418
852,6419
61624,6420
26694,6421
58769,6422
21174,6423
40985,6424
11221,6425
39173,6426
3533,6427
46909,6428
50038,6429
63068,6430
15318,6431
15278,6432
25323,6433
62689,6434
9272,6435
37879,6436
2588,6437
38351,6438
34568,6439
25689,6440
20356,6441
8964,6442
23193,6443
21724,6444
57367,6445
43639,6446
43135,6447
37654,6448
56673,6449
41045,6450
51532,6451
54095,6452
35804,6453
61440,6454
35477,6455
33682,6456
25141,6457
60043,6458
24409,6459
25008,6460
48414,6461
8976,6462
38116,6463
42582,6464
21260,6465
55067,6466
20537,6467
13423,6468
56655,6469
11023,6470
21172,6471
52698,6472
58555,6473
9877,6474
30749,6475
3459,6476
35512,6477
29169,6478
32506,6479
45231,6480
1526,6481
59359,6482
43155,6483
19518,6484
15972,6485
45929,6486
62496,6487
46553,6488
56546,6489
3291,6490
34653,6491
13683,6492
21719,6493
48406,6494
43331,6495
62639,6496
12840,6497
58189,6498
19323,6499
54231,6500
21820,6501
5224,6502
59770,6503
50384,6504
9333,6505
44473,6506
58402,6507
44696,6508
54210,6509
10141,6510
45258,6511
56948,6512
29144,6513
11974,6514
39820,6515
10997,6516
4750,6517
52893,6518
24223,6519
9055,6520
19706,6521
8538,6522
56577,6523
56038,6524
54886,6525
12504,6526
6332,6527
14442,6528
14284,6529
27096,6530
3062,6531
31396,6532
21075,6533
53982,6534
37167,6535
50084,6536
57574,6537
58580,6538
28264,6539
32409,6540
47124,6541
62921,6542
59411,6543
15148,6544
36835,6545
13041,6546
40680,6547
38346,6548
8309,6549
51793,6550
55967,6551
21155,6552
39930,6553
43193,6554
51648,6555
29435,6556
46055,6557
12563,6558
35333,6559
34767,6560
40960,6561
9137,6562
121,6563
28893,6564
20741,6565
10055,6566
43282,6567
40206,6568
46267,6569
3427,6570
58429,6571
56237,6572
30819,6573
57898,6574
3016,6575
3120,6576
59354,6577
22542,6578
20980,6579
639,6580
41867,6581
16205,6582
5874,6583
23701,6584
15897,6585
54903,6586
44677,6587
1190,6588
8379,6589
16766,6590
27069,6591
59167,6592
21411,6593
39445,6594
34634,6595
52486,6596
6953,6597
59607,6598
46318,6599
41787,6600
32720,6601
5647,6602
45274,6603
58542,6604
32979,6605
39836,6606
43483,6607
38920,6608
45120,6609
16074,6610
8433,6611
33546,6612
11937,6613
27426,6614
61006,6615
11074,6616
54526,6617
20857,6618
20170,6619
42501,6620
7015,6621
35719,6622
15546,6623
27289,6624
54575,6625
4620,6626
20015,6627
56369,6628
61038,6629
21427,6630
46605,6631
37271,6632
55491,6633
45465,6634
32245,6635
5822,6636
14104,6637
17079,6638
60181,6639
47009,6640
21162,6641
18292,6642
27792,6643
47477,6644
19386,6645
22285,6646
61498,6647
57589,6648
47471,6649
7158,6650
58650,6651
27,6652
31049,6653
25352,6654
59491,6655
57973,6656
57693,6657
22924,6658
1901,6659
25447,6660
44906,6661
35220,6662
9639,6663
58785,6664
56142,6665
19892,6666
18777,6667
41446,6668
49080,6669
31238,6670
38813,6671
42759,6672
61489,6673
31653,6674
40256,6675
25346,6676
25177,6677
18077,6678
9516,6679
24800,6680
45700,6681
61839,6682
20832,6683
10347,6684
54115,6685
55218,6686
43422,6687
56252,6688
33790,6689
33835,6690
13035,6691
28089,6692
39375,6693
42881,6694
46119,6695
40099,6696
3913,6697
6700,6698
1862,6699
45211,6700
56727,6701
2146,6702
3932,6703
18366,6704
60155,6705
16654,6706
34833,6707
9883,6708
56534,6709
6545,6710
54323,6711
30696,6712
55293,6713
668,6714
51502,6715
48501,6716
29506,6717
27296,6718
14714,6719
56240,6720
44591,6721
33472,6722
2347,6723
46560,6724
30406,6725
14387,6726
60842,6727
45331,6728
36280,6729
21829,6730
7165,6731
17170,6732
53180,6733
12383,6734
25322,6735
50808,6736
9987,6737
22728,6738
42357,6739
16917,6740
14598,6741
18840,6742
55043,6743
35592,6744
22893,6745
27057,6746
2092,6747
29889,6748
41289,6749
21917,6750
55645,6751
30970,6752
42099,6753
61960,6754
19549,6755
35664,6756
44818,6757
24987,6758
51437,6759
7234,6760
47878,6761
1336,6762
42772,6763
33807,6764
44765,6765
61686,6766
46826,6767
7449,6768
28931,6769
34014,6770
44149,6771
10880,6772
60863,6773
341,6774
61020,6775
29551,6776
14526,6777
23747,6778
49982,6779
62175,6780
4935,6781
21299,6782
41859,6783
51266,6784
45430,6785
44711,6786
19876,6787
22296,6788
19505,6789
42845,6790
34385,6791
60543,6792
39819,6793
9239,6794
1977,6795
665,6796
31576,6797
35066,6798
49795,6799
5446,6800
56255,6801
30066,6802
40800,6803
40305,6804
36892,6805
23213,6806
36513,6807
16635,6808
4832,6809
24482,6810
61436,6811
23094,6812
41396,6813
29748,6814
16934,6815
49201,6816
18569,6817
38241,6818
54191,6819
40417,6820
33116,6821
59524,6822
573,6823
4267,6824
49014,6825
30034,6826
36267,6827
42617,6828
52031,6829
33555,6830
36479,6831
56610,6832
38657,6833
24473,6834
31563,6835
46717,6836
60057,6837
60795,6838
20423,6839
12119,6840
10071,6841
25210,6842
5316,6843
8437,6844
33848,6845
60070,6846
41425,6847
23278,6848
56512,6849
186,6850
37799,6851
25683,6852
9858,6853
43159,6854
33032,6855
40325,6856
46250,6857
58293,6858
52462,6859
13700,6860
31455,6861
20205,6862
26912,6863
17890,6864
39752,6865
41727,6866
15762,6867
26280,6868
14865,6869
3753,6870
9756,6871
3730,6872
7112,6873
6218,6874
55464,6875
2370,6876
18505,6877
54100,6878
53464,6879
7501,6880
14573,6881
24026,6882
34927,6883
42782,6884
29161,6885
51449,6886
35037,6887
24105,6888
27944,6889
25710,6890
21920,6891
48949,6892
11812,6893
42423,6894
43351,6895
20309,6896
32785,6897
2511,6898
27891,6899
16098,6900
58772,6901
10547,6902
21060,6903
57211,6904
12805,6905
47737,6906
53915,6907
9574,6908
22158,6909
61138,6910
48795,6911
12094,6912
40385,6913
30698,6914
96,6915
52116,6916
11291,6917
27478,6918
17183,6919
28246,6920
4139,6921
8354,6922
36431,6923
40423,6924
5057,6925
44285,6926
24841,6927
50651,6928
35654,6929
60894,6930
62489,6931
33892,6932
14863,6933
35201,6934
27829,6935
266,6936
46968,6937
26343,6938
43328,6939
34415,6940
53955,6941
45479,6942
22814,6943
18971,6944
6184,6945
8130,6946
25714,6947
38730,6948
26587,6949
61438,6950
19576,6951
5274,6952
31725,6953
28770,6954
9847,6955
42822,6956
33395,6957
30900,6958
56875,6959
61463,6960
38597,6961
50049,6962
13483,6963
7044,6964
7691,6965
6908,6966
50191,6967
13706,6968
26224,6969
8997,6970
16730,6971
52148,6972
21504,6973
47569,6974
41705,6975
11290,6976
24568,6977
52240,6978
125,6979
62629,6980
14868,6981
55209,6982
62309,6983
1202,6984
13385,6985
12921,6986
21350,6987
58064,6988
47853,6989
7215,6990
4364,6991
60594,6992
15550,6993
53040,6994
15739,6995
771,6996
15655,6997
59279,6998
19606,6999
61559,7000
26910,7001
33329,7002
36805,7003
40119,7004
40183,7005
8468,7006
22194,7007
33301,7008
31024,7009
11703,7010
16146,7011
10247,7012
62153,7013
61276,7014
34552,7015
11054,7016
7432,7017
15513,7018
40115,7019
15558,7020
3501,7021
9242,7022
49891,7023
8882,7024
41599,7025
14118,7026
1495,7027
38550,7028
27249,7029
39609,7030
2516,7031
18812,7032
19005,7033
43299,7034
41989,7035
31465,7036
48124,7037
21445,7038
33486,7039
49395,7040
21396,7041
45439,7042
53272,7043
15247,7044
35661,7045
25456,7046
34281,7047
31443,7048
50756,7049
33667,7050
54447,7051
53347,7052
63012,7053
2205,7054
42646,7055
16466,7056
9087,7057
38244,7058
21507,7059
62855,7060
34395,7061
21603,7062
3770,7063
45781,7064
62305,7065
52529,7066
32715,7067
25867,7068
43137,7069
36244,7070
3429,7071
41332,7072
61897,7073
49581,7074
46406,7075
38579,7076
59785,7077
42643,7078
11207,7079
16029,7080
847,7081
3701,7082
48879,7083
42710,7084
21907,7085
57440,7086
30005,7087
5361,7088
34593,7089
7386,7090
17546,7091
27300,7092
53067,7093
8112,7094
2508,7095
37223,7096
16994,7097
27026,7098
23275,7099
43708,7100
13946,7101
37766,7102
42368,7103
16965,7104
22003,7105
62462,7106
34980,7107
47409,7108
47927,7109
1479,7110
5780,7111
53564,7112
50691,7113
1643,7114
46634,7115
26207,7116
245,7117
6316,7118
4662,7119
62020,7120
57892,7121
5033,7122
20014,7123
36417,7124
37965,7125
35849,7126
21577,7127
44670,7128
51031,7129
51687,7130
51846,7131
30163,7132
19294,7133
59745,7134
6445,7135
11840,7136
34291,7137
23792,7138
42929,7139
59455,7140
56426,7141
58201,7142
61088,7143
15413,7144
53341,7145
22053,7146
40104,7147
48867,7148
51821,7149
61266,7150
51163,7151
8469,7152
32803,7153
291,7154
41844,7155
18643,7156
5514,7157
35463,7158
38284,7159
24766,7160
23309,7161
46658,7162
60257,7163
62141,7164
19015,7165
40240,7166
43441,7167
36292,7168
55759,7169
62830,7170
52881,7171
39298,7172
26911,7173
48947,7174
11835,7175
5380,7176
36676,7177
54458,7178
59089,7179
20654,7180
18099,7181
40846,7182
34419,7183
13424,7184
14890,7185
58242,7186
33652,7187
62021,7188
25849,7189
